x,y,theta
-0.1583240812496943,-3.758481477506246,1.489347628368495
-0.1926042879016487,-4.123394000664657,1.477130323604534
-0.2063163705624304,-4.269359009928022,1.477130323604534
-0.2212168512608491,-4.415207495745003,1.468985453761894
-0.2410841588587406,-4.609672143500978,1.468985453761894
-0.2539960871616442,-4.731160972934179,1.464913018840574
-0.2727652924649196,-4.901170307762003,1.460840583919254
-0.29421581281152,-5.095466690422373,1.460840583919254
-0.315060621548222,-5.265234033998945,1.448623279155294
-0.332927600465395,-5.41074889992172,1.448623279155294
-0.3483104579165951,-5.531949647717205,1.444550844233973
-0.3768878171489285,-5.749996422755599,1.440478409312653
-0.3932573177630863,-5.871067860424406,1.436405974391333
-0.4168647044476117,-6.040473138648677,1.432333539470013
-0.4370996073200621,-6.18567766284091,1.432333539470013
-0.4613966883077892,-6.354985397016852,1.428261104548693
-0.4863830606388394,-6.524192779225931,1.424188669627373
-0.5089805181401229,-6.669048431703243,1.416043799784733
-0.5360322324595003,-6.837937927376297,1.411971364863413
-0.5592194161618238,-6.982700352238913,1.411971364863413
-0.5824065998641474,-7.127462777101531,1.411971364863413
-0.6067720725368103,-7.272031545795145,1.403826495020772
-0.6358850910872649,-7.440577946371356,1.399754060099452
-0.6691571122877845,-7.63320240417274,1.399754060099452
-0.695286963324829,-7.777462710650065,1.391609190256812
-0.7442683563075057,-8.041742657710172,1.387536755335492
-0.7907522383776988,-8.281626510826381,1.379391885492852
-0.8334666031384199,-8.497349816494605,1.375319450571532
-0.8673719021131338,-8.664997923247263,1.371247015650212
-0.9019596540504552,-8.832506563060967,1.367174580728892
-0.9316062985681596,-8.976085397187003,1.367174580728891
-0.9682379224023252,-9.143158977179734,1.354957275964931
-1.005549636875081,-9.310081992247817,1.350884841043611
-1.043540823182715,-9.476851674022576,1.346812406122291
-1.080852537655471,-9.643774689090655,1.350884841043611
-1.113998276001151,-9.786586331367012,1.342739971200971
-1.147144014346831,-9.929397973643368,1.342739971200971
-1.204323694852596,-10.1669595412747,1.334595101358331
-1.238631503156055,-10.30949648185349,1.334595101358331
-1.285921639597914,-10.49916685943881,1.326450231515691
-1.315960491116398,-10.61758949650199,1.32237779659437
-1.364022653545973,-10.80706571580309,1.32237779659437
-1.401225511289197,-10.94887457489125,1.31423292675173
-1.44530224211979,-11.11414011514573,1.31016049183041
-1.483082297117441,-11.25579629250671,1.31016049183041
-1.522014857348686,-11.39714006100745,1.30201562198777
-1.568107347961217,-11.56185478198116,1.29794318706645
-1.607615197057672,-11.70303882853006,1.29794318706645
-1.654378093582669,-11.86756447548186,1.29387075214513
-1.701810620471369,-12.03189831980271,1.28979831722381
-1.749911991069388,-12.19603763606456,1.28572588230249
-1.784747288612517,-12.31313911177955,1.28165344738117
-1.840483764681524,-12.50050147292355,1.281653447381169
-1.883429254058895,-12.64067811178427,1.273508577538529
-1.934197911298424,-12.80401212673036,1.269436142617209
-1.985631312854101,-12.96713803577221,1.265363707695889
-2.022843664899902,-13.08350596273135,1.261291272774569
-2.075603985054324,-13.24620754727655,1.257218837853249
-2.120827116615257,-13.38566604831529,1.257218837853249
-2.167184606938683,-13.52475159116955,1.249073968010609
-2.221928714966781,-13.68679646036485,1.245001533089289
-2.284493409856037,-13.87199059658806,1.245001533089289
-2.324067388020858,-13.98757672820323,1.240929098167968
-2.380129500002495,-14.14917034378402,1.236856663246648
-2.420643589116091,-14.26443032015416,1.232784228325328
-2.47801998597272,-14.42556196223623,1.228711793404008
-2.536052103356425,-14.58645860716172,1.224639358482688
-2.594738978821761,-14.74711758650751,1.220566923561368
-2.671034113419327,-14.95337013558771,1.216494488640048
-2.73102757429185,-15.11354579431541,1.212422053718728
-2.774345621812385,-15.22778151696186,1.208349618797408
-2.843654497845243,-15.41055867319619,1.208349618797408
-2.914449754641391,-15.59276526131311,1.200204748954767
-2.959160187240319,-15.70646324188606,1.196132314033447
-3.022402510707725,-15.86538418298181,1.192059879112127
-3.086291503148869,-16.02404625671454,1.187987444190807
-3.14215933824153,-16.15959178464597,1.179842574348167
-3.19802717333419,-16.2951373125774,1.179842574348167
-3.26384977240545,-16.45300701343167,1.175770139426847
-3.320269143037959,-16.5883238998782,1.175770139426847
-3.386734108590769,-16.74592423411128,1.171697704505527
-3.44480243514123,-16.88054174631448,1.163552834662887
-3.513187843806054,-17.03731831624143,1.159480399741567
-3.582211146008451,-17.19381509176538,1.155407964820246
-3.631968325300584,-17.3053967958142,1.151335529898926
-3.702263969824884,-17.46132620085773,1.147263094977606
-3.76251737941714,-17.59497997660933,1.147263094977606
-3.813181716708002,-17.70615271830632,1.143190660056286
-3.905191704111321,-17.90589060600762,1.139118225134966
-3.977387092119457,-18.06094957203884,1.135045790213646
-4.029405845791794,-18.17149505062537,1.130973355292326
-4.102861760264367,-18.32596085792691,1.126900920371006
-4.166900247103539,-18.45784291638634,1.118756050528365
-4.240984602662871,-18.61200829919868,1.122828485449685
-4.305559638088203,-18.74362847219647,1.114683615607045
-4.381521903317509,-18.89687726096019,1.110611180685725
-4.458107632634937,-19.04981542840453,1.106538745764405
-4.523752543478446,-19.18090528621397,1.106538745764405
-4.590462974952719,-19.31145613252553,1.098393875921765
-4.679410216918416,-19.48552392760762,1.098393875921765
-4.747181743550959,-19.61552710186904,1.090249006079125
-4.814953270183501,-19.74553027613046,1.090249006079125
-4.894637061609144,-19.89687739496775,1.086176571157805
-4.951993833214823,-20.00474979329338,1.082104136236484
-5.04376466778391,-20.17734563061438,1.082104136236485
-5.113644827047751,-20.30622762501783,1.073959266393844
-5.195783342570848,-20.45625669308125,1.069886831472525
-5.278532158899655,-20.60595001421649,1.065814396551204
-5.349459715752917,-20.73425857518954,1.065814396551204
-5.43281746052287,-20.88361366677729,1.061741961629884
-5.505307269825059,-21.01104613001756,1.053597091787244
-5.577797079127247,-21.13847859325783,1.053597091787244
-5.662973274159079,-21.28680415678689,1.049524656865924
-5.885096999777932,-21.66641619134132,1.041379787023284
-5.985189539495294,-21.83432298879447,1.033234917180643
-6.048174225326686,-21.93900910497169,1.029162482259323
-6.148949722656912,-22.10650689085524,1.029162482259323
-6.225552013103312,-22.23151046775812,1.021017612416683
-6.315514522987659,-22.37698281499849,1.016945177495363
-6.406068711900693,-22.52208759047683,1.012872742574043
-6.497213078028058,-22.66682238767348,1.008800307652723
-6.588946109767488,-22.81118480620479,1.004727872731403
-6.667574422686999,-22.93492402208877,1.004727872731403
-6.773752467407702,-23.09905029042304,0.9965830028887628
-6.840530939879057,-23.20135810627276,0.9925105679674427
-6.93460332316663,-23.34420713041683,0.9884381330461224
-7.029256668119315,-23.48667186740666,0.9843656981248026
-7.124489404939474,-23.62874995450689,0.9802932632034824
-7.220299954220422,-23.77043903539457,0.9762208282821624
-7.289147649043429,-23.871365981683,0.972148393360842
-7.386109046720875,-24.01227000702207,0.9680759584395224
-7.469218816158687,-24.13304488588412,0.9680759584395224
-7.566753230685361,-24.273552874907,0.9640035235182016
-7.664859044481939,-24.4136624973304,0.959931088596882
-7.749925091670039,-24.53306757576486,0.9517862187542419
-7.863346487920842,-24.69227434701083,0.9517862187542419
-7.934639496135524,-24.79148906642912,0.9477137838329216
-8.0499974569663,-24.94929828672695,0.9395689139902816
-8.122497250869573,-25.04763461497613,0.9354964790689618
-8.223435466596504,-25.18571768273674,0.939568913990282
-8.32493517806109,-25.3233885422856,0.9354964790689618
-8.412893158313473,-25.44067962826433,0.9273516092263216
-8.500851138565857,-25.55797071424307,0.9273516092263216
-8.604025200078606,-25.69439127730919,0.9232791743050012
-8.723204348363703,-25.8493349436918,0.9151343044623608
-8.812588709577524,-25.96554269347875,0.9151343044623614
-8.90291659250925,-26.0810185728009,0.9069894346197216
-9.008846893214852,-26.21531015253967,0.902916999698401
-9.099644293819656,-26.3304172208872,0.902916999698401
-9.175698804177934,-26.42603084451747,0.8988445647770806
-9.297386020751176,-26.5790126423259,0.8988445647770806
-9.389582908265286,-26.6930018482748,0.8906996949344409
-9.497686632811025,-26.82555011018591,0.8866272600131208
-9.590346968135943,-26.93916290610971,0.8866272600131208
-9.683929581189318,-27.0520172355537,0.8784823901704806
-9.793644580143862,-27.18323490204995,0.8744099552491603
-9.966892164998718,-27.38873025873369,0.8703375203278402
-10.06139084764682,-27.50081863510664,0.8703375203278402
-10.1567993309852,-27.61213362262952,0.8621926504852
-10.25220781432357,-27.72344861015241,0.8621926504851996
-10.36404566395185,-27.85286171762935,0.8581202155638797
-10.47640961118276,-27.98181830086186,0.8540477806425596
-10.55704402640477,-28.07360252963432,0.8499753457212396
-10.68605909075999,-28.22045729567023,0.8499753457212396
-10.78371425432264,-28.32980661743173,0.8418304758785997
-10.89816386994956,-28.45691579286438,0.8377580409572793
-11.01313017893404,-28.58355782693996,0.833685606035959
-11.1125535793189,-28.69130193395311,0.8255407361933194
-11.22803467497883,-28.81747472635107,0.8296131711146392
-11.31088750863288,-28.90726148219537,0.8255407361933189
-11.42739242347876,-29.03248952144005,0.8214683012719985
-11.54440635385542,-29.15724206487754,0.8173958663506788
-11.66192735912154,-29.28151704352391,0.8133234314293587
-11.74623173848195,-29.36994229551792,0.8092509965080389
-11.89862655214368,-29.52848844758206,0.8051785615867189
-11.98364833939476,-29.61622412596993,0.8011061266653988
-12.10317807009756,-29.73856831453005,0.7970336917440785
-12.20648284078041,-29.8425968178083,0.7888888219014384
-12.30978761146326,-29.94662532108656,0.7888888219014384
-12.44752730570706,-30.08532999212423,0.7888888219014389
-12.5516759390972,-30.18851365024467,0.7807439520587983
-12.65582457248733,-30.29169730836512,0.7807439520587979
-12.77782054603221,-30.4115824176788,0.7766715171374781
-12.88322200161191,-30.51348599122669,0.768526647294838
-13.00667350703648,-30.63187172856327,0.7644542123735182
-13.11248908311468,-30.7333452177089,0.7644542123735177
-13.21912762859111,-30.83395349648764,0.7563093425308777
-13.32576617406755,-30.93456177526638,0.7563093425308777
-13.45065478491626,-31.0514304702903,0.7522369076095579
-13.57696186023027,-31.16676467910076,0.7400196028455971
-13.7027981984003,-31.28261230744194,0.7440920377669178
-13.81065791683175,-31.38191027459152,0.7440920377669178
-13.91932281771114,-31.48032645444535,0.7359471679242777
-14.04656507524472,-31.59462809439016,0.7318747330029566
-14.13778413745862,-31.67590131420065,0.7278022980816368
-14.26595313614644,-31.78916280267611,0.7237298631603172
-14.45036347514369,-31.94946826468261,0.7155849933176768
-14.56100967854203,-32.04565154188651,0.7155849933176768
-14.69055282763327,-32.1573387368546,0.7115125583963565
-14.80158981256862,-32.25307061825582,0.7115125583963561
-14.91340282958117,-32.34789495250975,0.7033676885537163
-15.10103888221064,-32.5044124468413,0.6952228187110759
-15.23282921377387,-32.61343889089398,0.691150383789756
-15.38344673556042,-32.73804054123989,0.691150383789756
-15.47789905026205,-32.81553256545562,0.6870779488684353
-15.61057300681434,-32.9234819899519,0.6830055139471158
-15.76320018412296,-33.04561369707518,0.6748606441044758
-15.87767056710442,-33.13721247741765,0.6748606441044758
-15.97337261943234,-33.21315568481483,0.6707882091831551
-16.12748048929083,-33.33341363085469,0.662643339340515
-16.2241031975703,-33.40818197853129,0.6585709044191952
-16.35894758369647,-33.51340768131616,0.662643339340515
-16.51402981639797,-33.63240646382406,0.654498469497875
-16.61125829149987,-33.70638536080764,0.6504260345765552
-16.74779881066381,-33.80940061998199,0.6463535996552348
-16.88475771936504,-33.91185897407615,0.6422811647339154
-17.00215106968037,-33.99968042044259,0.6422811647339142
0.0,0.0,1.570796326794897
-0.0023879629323066,0.0977092621891349,1.595230936322817
-0.0011939814661533,0.0488546310945674,1.595230936322817
0.0011939814661533,-0.0488546310945674,1.595230936322817
0.0027860447675682,-0.1465801017711289,1.587086066480177
0.0043781080689831,-0.2443055724476904,1.587086066480177
0.0058706962940408,-0.3664695022712645,1.583013631558857
0.0068657688632548,-0.4886384975201848,1.578941196637537
0.0080598559463117,-0.6352412918188892,1.578941196637537
0.0087564125208535,-0.8062821401717138,1.574868761716217
0.0087564125208535,-0.9284551878113168,1.570796326794897
0.0087564125208535,-1.07506284497884,1.570796326794897
0.0075623254377967,-1.221665639277545,1.562651456952256
0.0054727019227159,-1.392695141030549,1.558579022030936
0.0026865911452398,-1.563714714714531,1.554506587109616
-0.0017909754972539,-1.783580612393775,1.550434152188296
-0.0087556171024304,-2.027827430275823,1.542289282345656
-0.0143270993635807,-2.198778930947005,1.538216847424336
-0.0241751321884686,-2.418469799703123,1.525999542660375
-0.0373058426216525,-2.711390958044614,1.525999542660375
-0.0502358869778522,-2.955394704391143,1.517854672817735
-0.060579922462812,-3.150597701468367,1.517854672817735
-0.0703264590994351,-3.321362047922498,1.513782237896415
-0.0786806333593977,-3.467731487740325,1.513782237896415
-0.0972738350076828,-3.735868318722348,1.501564933132455
-0.1098006622530808,-3.906451247515001,1.497492498211135
-0.1241170362478212,-4.101403166135176,1.497492498211135
-0.1335609000510627,-4.223210665928968,1.493420063289815
-0.1502579333625665,-4.41797313206821,1.485275193447174
-0.1655617272262455,-4.58832937906166,1.481202758525854
-0.176988462776897,-4.70996688678113,1.477130323604534
-0.192292256640576,-4.88032313377458,1.481202758525854
-0.2065986569538781,-5.026231091234842,1.473057888683214
-0.2190157242025603,-5.147771496082326,1.468985453761894
-0.2388830318004519,-5.342236143838301,1.468985453761894
-0.2603335521470524,-5.536532526498672,1.460840583919254
-0.2776077847214149,-5.682118947668769,1.452695714076613
-0.2948820172957772,-5.827705368838866,1.452695714076614
-0.3121562498701396,-5.973291790008964,1.452695714076614
-0.3306156788115797,-6.118732687363545,1.444550844233973
-0.3490751077530198,-6.264173584718128,1.444550844233973
-0.3713019427115015,-6.433765520859101,1.440478409312653
-0.3942192435713221,-6.60326553359543,1.436405974391333
-0.4110816626316975,-6.724269303755624,1.432333539470013
-0.4423207667587751,-6.941950676267548,1.428261104548693
-0.4601681755666681,-7.062813092131177,1.424188669627373
-0.4815850661361399,-7.207847991167531,1.424188669627373
-0.5117150094711845,-7.40098886113728,1.416043799784733
-0.5354915348219865,-7.545655657543342,1.407898929942093
-0.5592680601727889,-7.690322453949404,1.407898929942092
-0.5830445855235906,-7.834989250355464,1.407898929942093
-0.6114709703083641,-8.003652813831348,1.403826495020772
-0.6405839888588188,-8.17219921440756,1.399754060099452
-0.6703831583441806,-8.340625656792056,1.395681625178132
-0.6959253036173477,-8.48499117883591,1.395681625178132
-0.7226424270624441,-8.629143877232332,1.387536755335492
-0.7544970386129579,-8.797193693415752,1.383464320414172
-0.7870357560620933,-8.965112390597099,1.379391885492852
